"CustomerID";"AddressID";"AddressTypeID";"rowguid";"ModifiedDate"
22549;16535;2;0x438C25062174DE43BDDDBB998F8B77A4;03/09/2003 00:00:00
22550;25190;2;0xD3F8DE113ACD3543B7D755F609461082;18/02/2004 00:00:00
22551;11791;2;0x6F252276B338A543BEDFD4682DE3F42F;01/05/2004 00:00:00
22552;25219;2;0x1069BC1A9130914EAC0EAD318D8ECCF6;30/12/2003 00:00:00
22553;23147;2;0x9CB28ED58DAED343B13EF8BE430B366E;07/01/2004 00:00:00
22554;18310;2;0xA10740D030AE60458FABB9DED8905C1C;12/09/2003 00:00:00
22555;27008;2;0x843D7BF107AE7042A5377FE7D4827696;18/03/2004 00:00:00
22556;21879;2;0x1BA853E5B22EDC46A6FF6150B09B560B;14/01/2004 00:00:00
22557;25642;2;0x773B79261863E641B3F09EDFB9EF5995;01/02/2004 00:00:00
22558;15503;2;0x13F0CE88184DF04D8B55083D90BA87E7;27/11/2003 00:00:00
22559;27708;2;0x026881334C526E49BD585CDA8CB0336B;17/08/2003 00:00:00
22560;25381;2;0x09E698007AC37E4E852B077535F7F505;25/10/2003 00:00:00
22561;29736;2;0xEFF5178887557A4FB8D24215C4847611;26/01/2004 00:00:00
22562;21120;2;0x7A0A20BCEAA9024FB733D8CA2233FBC3;15/09/2003 00:00:00
22563;19225;2;0x869D9E011FBFF6499877C125D36E8890;29/03/2004 00:00:00
22564;14968;2;0xE9B92134D7786B4B9B1F1DA067779DC2;04/04/2004 00:00:00
22565;24446;2;0xBA2B4BB5D81DDD48B0C62009C7EDB23C;22/05/2004 00:00:00
22566;22514;2;0x8D0CAE0FA805B64CA7AECBB9EA921553;29/05/2004 00:00:00
22567;14738;2;0x2BC44F5B378B4247B7B68384AFCDF745;11/12/2003 00:00:00
22568;14954;2;0xD508EE5D559AC6499B5AAED3D2EC9538;18/01/2004 00:00:00
22569;26160;2;0x32934E481E16DE41B6449E487AD73394;20/09/2003 00:00:00
22570;13860;2;0xD375EC9CCDA38B44AD8A357BB0A76DC2;04/05/2004 00:00:00
22571;15998;2;0xFBE763604FC22B43AED304009D036A8E;08/11/2002 00:00:00
22572;26515;2;0x9625F425456FC94289D16DFD809507BC;26/11/2002 00:00:00
22573;23946;2;0x8FB72B7766366944B36E105AAD629BB4;23/11/2002 00:00:00
22574;27265;2;0xF8CA2E2507548E43848018CD2CC45814;05/12/2003 00:00:00
22575;28026;2;0xD72DC474DEB43A47A28E237AB5BAEE5A;02/11/2002 00:00:00
22576;26258;2;0x1C1D02A05092BA48B92096FE01DEA82A;02/11/2002 00:00:00
22577;12946;2;0xA24D0815A63C1342ABD07353FB5C7255;30/11/2002 00:00:00
22578;21691;2;0xC186B5AB5BCA4943B3113F8327A05FD5;10/11/2002 00:00:00
22579;25640;2;0x8873B3AA36A3224A9417FADC25B5C964;17/11/2002 00:00:00
22580;21829;2;0x5A9EBB18E56567448E97C0A034449C90;03/11/2002 00:00:00
22581;22981;2;0x771C1C791D4890419CBF08450C1E7BC6;11/11/2002 00:00:00
22582;12127;2;0x0745AF6725CCEA4D8D51B4174B031635;07/11/2002 00:00:00
22583;24883;2;0xE0F20B56F4A8EB40A3A050FAE70AEF2E;16/11/2002 00:00:00
22584;16258;2;0x3808C58D4B48DA4B9140063CD7738F8B;28/12/2003 00:00:00
22585;28562;2;0x0A22DADF694CFF419B0C0551019B8CF0;29/11/2003 00:00:00
22586;29339;2;0x9410C90E34033E4EABD2C8032139B36D;29/05/2004 00:00:00
22587;24122;2;0x54552E3DE0DFD141B7BA30AB6C18A70A;02/11/2003 00:00:00
22588;24252;2;0x8C273DB101795B449D56C11F3D7AF917;10/01/2004 00:00:00
22589;28820;2;0x96FEDDD73E960E479831CB26021764D5;28/02/2004 00:00:00
22590;22451;2;0x54AC94014D89B047B79E9770A4340059;14/11/2003 00:00:00
22591;21527;2;0x5567C76DA210BA41B43F271078805317;24/11/2003 00:00:00
22592;29788;2;0xC99B39CF4B8EB74FA6F9217F194F9B97;19/05/2004 00:00:00
22593;26425;2;0x3B42B0F977A33342BF57CF0DBB2A069B;27/02/2004 00:00:00
22594;17400;2;0x706C467457715B4790035103932CDB1A;07/05/2004 00:00:00
22595;14282;2;0xA9C3FEEF7F4B4A4E85DC1652C06361C1;07/01/2004 00:00:00
22596;21769;2;0xD260876E8B78534BA547CA880ADE7C9A;04/05/2004 00:00:00
22597;24564;2;0x21FBFD609080C64CA62FB90D363F1E4E;17/11/2003 00:00:00
22598;29162;2;0x0B469D21D038CB4F9221526BDA361077;27/11/2003 00:00:00
22599;28297;2;0xDF88362BFF75BE4C8C4C6169351DD79E;14/05/2004 00:00:00
22600;18114;2;0x0724F2116746654EAAC811426FC12BFB;18/06/2004 00:00:00
22601;14849;2;0xC7D5873E63ED294A9B8073FA3DF7553D;23/02/2004 00:00:00
22602;21196;2;0x3054B23F76B1FC4DB60CE2D68654A416;09/06/2004 00:00:00
22603;14979;2;0x228842ECDCFA71479D76328E02F31DD1;28/02/2004 00:00:00
22604;22758;2;0x83E1AFE0FCB11B41A1B80AA395BFE68E;14/06/2004 00:00:00
22605;28222;2;0xF5C53A83D511704B87A78199C96DA87A;14/06/2004 00:00:00
22606;11805;2;0xCB8A75F35EC11A4FA58194987127B6F9;07/11/2003 00:00:00
22607;28008;2;0xEDC2EB8A6D7FC544BD6ADB6D66B55A28;15/12/2003 00:00:00
22608;20021;2;0x5E6827201F9B334EBACB05142F7DEB30;19/06/2004 00:00:00
22609;15987;2;0x429081FEC4E63F488670D1DCE297C28E;09/12/2003 00:00:00
22610;27074;2;0xA2553FD9EC5C6A46AAB884F7A7839A0E;06/12/2003 00:00:00
22611;29426;2;0x38B2B6FC79DDDE45B2ED5135CE449E2F;27/05/2004 00:00:00
22612;16713;2;0xC49862FAF3339F4BA74B9D6F66FD2659;08/02/2004 00:00:00
22613;14345;2;0xC8A01E2FD5EA0942A6521BAEDFF44286;14/07/2003 00:00:00
22614;13241;2;0x3F44A06AAC01514CB877F056166C163F;22/07/2003 00:00:00
22615;25538;2;0x106E7D3458EB904DB9F3380032873673;21/12/2003 00:00:00
22616;14417;2;0xB72977FC6A05EA4396812F14002549A2;31/05/2004 00:00:00
22617;14133;2;0x686CD706C618D542AFE57B20FDA16728;18/06/2004 00:00:00
22618;14023;2;0xE88EC4CB66AE954D96ACE121B405FE2F;08/06/2004 00:00:00
22619;22781;2;0x14ADBA66CB929A43AEB74E8F3D2ECDB2;14/06/2004 00:00:00
22620;16381;2;0xD16FFCA3F3191D4EAE6519E55225CC83;13/08/2003 00:00:00
22621;13418;2;0xDAF7B0AC256B3B4B81BBF3C48A8D1FF2;23/10/2003 00:00:00
22622;15913;2;0x21BC4ECBDEA0DF468EEB813880042572;28/02/2004 00:00:00
22623;23747;2;0x246D07A8BCC013469CA660AF4559C5F1;30/12/2003 00:00:00
22624;26738;2;0xFFEF186DA1CAA14496BFA6CFF90ACFAD;05/07/2004 00:00:00
22625;16225;2;0xFB9793C536D0B04384FD4D593D1997C9;29/08/2003 00:00:00
22626;19801;2;0x1784159BBF33914CA8CF9C0C27F35C34;08/02/2004 00:00:00
22627;12600;2;0x1FBB2F9A339D69489B3A8DC2E501C9B4;27/12/2003 00:00:00
22628;20046;2;0x7680A28F728373429A2FF1C996ED3082;06/12/2003 00:00:00
22629;27944;2;0xF28261FCF9C01A4C9774FC649B3EB0BA;08/12/2003 00:00:00
22630;22304;2;0x75D5E16D18DD0A49BD859CDFC10EBE36;23/07/2003 00:00:00
22631;15791;2;0x3ACC3F9D75F4974F93DF36DF72E47A72;10/07/2003 00:00:00
22632;19470;2;0x8E0DB99FA10DD14C8CAE83068B393707;09/02/2004 00:00:00
22633;14901;2;0x62F0647905E75C469E058E38B20C3191;09/11/2003 00:00:00
22634;23460;2;0x454C20AFCC3602479245BE021572BC04;25/06/2004 00:00:00
22635;18630;2;0x8455BD45E0324449AECE1839F37DED15;12/06/2004 00:00:00
22636;26699;2;0x4BA305941580B84685A2EF7AAE055E51;25/06/2004 00:00:00
22637;16498;2;0xB5CA9C3F6B98584B949C72EFE8A69508;07/06/2004 00:00:00
22638;18645;2;0x49719759FBC397498A13B0813A106834;14/12/2003 00:00:00
22639;23173;2;0x7167D944517534498948EBDE422948BB;24/08/2003 00:00:00
22640;14610;2;0x8472DD921608E14BB88DC2891F89EF32;17/08/2003 00:00:00
22641;21283;2;0xD9EB8B6438E54C42BE44CCC2EBDAA902;21/03/2004 00:00:00
22642;24292;2;0xD41CF4AA87C79F4E9AD856832F875D7F;18/08/2003 00:00:00
22643;24417;2;0x119E7AC0E769744F9BFAD012BE5C7A10;26/08/2003 00:00:00
22644;24798;2;0x0706599182C79B489A1CC9FCA96F2788;25/12/2003 00:00:00
22645;29874;2;0x588B7EAEA2574D418F4F73DB4A2440F8;18/03/2004 00:00:00
22646;13918;2;0xA3C613BE982FDB4DB4B98A455039A7D3;20/08/2003 00:00:00
22647;21227;2;0x0986D2109F8C9B47AB39D07674EC1B33;01/03/2004 00:00:00
22648;12243;2;0xB1C5C005A5114C43A7B461F3CC47BDBC;09/03/2004 00:00:00
22649;29561;2;0xE9B8880806D65945A370C46060DF92CB;23/03/2004 00:00:00
22650;28785;2;0x566B0FCE11EE0E4EB3D9310AF3894D0D;09/12/2003 00:00:00
22651;16920;2;0x01D637F24579594D8BA29867B8B5FD21;25/03/2004 00:00:00
22652;18445;2;0xC8F66B71DDA5E54FBF3339113D4C00B2;20/12/2003 00:00:00
22653;19069;2;0x95CCB7A695C5834690F56764FEA7B863;15/08/2003 00:00:00
22654;27898;2;0xEB8085D15991FF4DBDD61AA598C334F0;19/03/2004 00:00:00
22655;13848;2;0xBEAB817F8DD72540A5CC3DC30DC74670;17/01/2004 00:00:00
22656;22484;2;0xD5FBF8DCD5D7A1439D90742B731A790E;23/09/2003 00:00:00
22657;23710;2;0x00E1ADDF2583C944932BAAF1DC1D96CB;11/03/2004 00:00:00
22658;13980;2;0xBCE01F3979369046870EFBA88C3DDAA8;09/05/2004 00:00:00
22659;12588;2;0x2AE0F1D93979654B9BAC6AC516E3E2C3;12/05/2004 00:00:00
22660;28658;2;0xEA3DD7C75320A04CAF44819BC2B2171C;16/07/2004 00:00:00
22661;25507;2;0x1CFAFBCB0A7AA64E918590EA44DB963D;03/05/2004 00:00:00
22662;15856;2;0x6155C2A646C642439D25BE79114A29CF;23/05/2004 00:00:00
22663;13273;2;0xACC0C9A63BB9B049969367299B2B47EB;27/03/2004 00:00:00
22664;21228;2;0xB2B64B4E9ABEE5418DE7E5CF5D034359;10/04/2004 00:00:00
22665;27767;2;0xC01C532062152D4189E25E6DF5D55F50;17/11/2003 00:00:00
22666;12419;2;0x0E25BD0A6440C64AB0CD539CFDEFAD32;18/12/2003 00:00:00
22667;20182;2;0x3C4950D15104A64DBADE1E652ADD042F;07/07/2003 00:00:00
22668;16136;2;0xEA8D5946CF894B40A573B67CE12C643E;20/07/2003 00:00:00
22669;28956;2;0xE6B5ECD3DD47F04580EF7D2602A81D33;23/07/2003 00:00:00
22670;27814;2;0x16DDDB66BBD7924CABDF41095065B15F;15/09/2003 00:00:00
22671;12825;2;0x3CC5AFD87CF3BD4B90DD212CBF196F46;06/09/2003 00:00:00
22672;29861;2;0x339E74FE16E18E49A1C9D8E5EAC720D2;02/01/2004 00:00:00
22673;11767;2;0x01D626E828D5B349A89D0FB9D8CDC189;17/03/2004 00:00:00
22674;24881;2;0x551E79A2AED24B44825B42196DF14DE8;03/01/2004 00:00:00
22675;19762;2;0x0EE37713E0D6EE418FFE1AD0670B9213;18/03/2004 00:00:00
22676;16385;2;0x47D52FE8DF07A041BB49494BFF74B3D2;27/08/2003 00:00:00
22677;15627;2;0xC7CA324306EC204181F3AB3EC9A373DF;15/05/2004 00:00:00
22678;19854;2;0x7476E3A9A1114A40B44D0194040459E9;17/01/2004 00:00:00
22679;28207;2;0x01AC4FCC2973A546B09B68E54E0D30D2;03/03/2004 00:00:00
22680;23496;2;0x12C09C9FA6D0154CA62150244AB0AD31;21/05/2004 00:00:00
22681;21932;2;0xD6B6DFB4F1B0C4479EC91E1537C8A1BE;12/12/2003 00:00:00
22682;22454;2;0xC97343855E63634E8F67A7EA1955CAA4;20/07/2004 00:00:00
22683;27222;2;0x7383C369138A5F4FB352C9603555B7A9;19/11/2003 00:00:00
22684;12735;2;0xCBD5ECEAE615E54795A17338AA73EB00;30/05/2004 00:00:00
22685;20637;2;0x73C3545263121142B061151A7C7547EC;26/01/2004 00:00:00
22686;18200;2;0x37843B96A509744D93E85C3A2459865E;12/09/2003 00:00:00
22687;22694;2;0x83A1F9152F1B3149A34BC4AF3D241010;02/07/2003 00:00:00
22688;13394;2;0x188F7DC5356A5A4985C1730CA5AEC8ED;26/01/2004 00:00:00
22689;18119;2;0xA852184E05E3A845B01B3E61CF450F86;17/04/2004 00:00:00
22690;13175;2;0x04E256DA02D12947AE1D6F2EDFEC8F6A;27/04/2004 00:00:00
22691;20924;2;0x27BBEE1F24E700439553F8068981853D;19/04/2004 00:00:00
22692;24094;2;0xAE67F06651901B4A91D4F97FF0CCE890;18/05/2004 00:00:00
22693;14679;2;0xF0707A0072585F43A58D5D6BDAF239C8;06/08/2003 00:00:00
22694;25208;2;0xDC35BFDDE1AAEE49A4A5E4B09BC0B1FF;08/01/2004 00:00:00
22695;19260;2;0x49783EADA2A84E44AB069DBE98E7A5DF;11/09/2003 00:00:00
22696;19622;2;0xAD83D7D4DC9E504A9A5CEC8610D1660B;18/05/2004 00:00:00
22697;11894;2;0x9839293B0A9AC246869A88228E3820AD;07/09/2003 00:00:00
22698;29407;2;0x0C6BFAE6F781BB4789E063107C133DBF;15/10/2003 00:00:00
22699;16367;2;0x47385332745A5F4EABBB7A835DB10180;26/05/2004 00:00:00
22700;24138;2;0xF82610906DFCC343B2563EEA31F761CB;19/01/2004 00:00:00
22701;23441;2;0x0100D92647868F4CB12AD545F622952E;05/01/2004 00:00:00
22702;28781;2;0xBAFCD95EC0F49D4CA2CAFE2974FB1836;16/05/2004 00:00:00
22703;13443;2;0xB114BACD5A3E144DAE0774027A477109;10/07/2004 00:00:00
22704;26375;2;0xAE97CADB4F8D3C448FBB0B0484FBE24E;17/12/2003 00:00:00
22705;12159;2;0xE3D97F6B875E064EA22BB9EE61B078B9;15/08/2003 00:00:00
22706;16231;2;0x115A0DAC22E9534489FDB0B6A6E3B49C;19/07/2004 00:00:00
22707;12475;2;0x8C4DBA3D7431E74982D4C91AAA5B9526;12/02/2004 00:00:00
22708;23427;2;0xA69F9C508ED21B459D4B945489B55B49;13/03/2004 00:00:00
22709;20937;2;0x20A154BAFBF98541935B59702878506E;16/03/2004 00:00:00
22710;13773;2;0x529F88E0CB0D3F4FB944D1AF4B16627E;20/10/2003 00:00:00
22711;26112;2;0x5D5C60695B7E8F458AFD42576305D225;18/01/2004 00:00:00
22712;22838;2;0x3B02F137CA16EE4AB2E8025886C8E1B8;22/04/2004 00:00:00
22713;28006;2;0x691D5133E1A9BD409351D6FBD73365D4;22/12/2001 00:00:00
22714;16196;2;0xAA39C260ECA0434EA4786AB584FE9C25;27/12/2003 00:00:00
22715;23168;2;0x4AF93DF7850B3A4A8A5EA705130E4DB8;17/11/2003 00:00:00
22716;25429;2;0xB6EA029330898C46B401B34574E0279A;18/01/2004 00:00:00
22717;29035;2;0x703D0FC543A8BB458E38B9428229DE0D;10/01/2004 00:00:00
22718;16067;2;0xF3790F9F9D3487449AE384E23FF333A4;29/01/2004 00:00:00
22719;23191;2;0x6D7C5EAEAFC73B4993ABAD711E5C4D11;19/01/2004 00:00:00
22720;15456;2;0x03D1C2C7D7CB7F4C9C97C567CBEC1995;28/06/2004 00:00:00
22721;21336;2;0xD232C595ECEFF8458B411E26A434D161;08/02/2004 00:00:00
22722;25294;2;0xA0B0614629206647A99DD0793B62ACB9;21/01/2004 00:00:00
22723;27367;2;0xAF593D192FB5944B88FAB6091FE66824;01/04/2004 00:00:00
22724;24684;2;0x25760353B9FB0A499B191D3DDC04D560;29/01/2004 00:00:00
22725;22868;2;0x8DAE7FF8CB70ED4592EE6EB61D5D9DC1;04/02/2004 00:00:00
22726;12645;2;0x3D9061A738D6784182F78FF3396E1989;30/06/2004 00:00:00
22727;13718;2;0xC914CA2182FFB94EB8D4CE2B90C10FD0;08/10/2003 00:00:00
22728;16764;2;0x98B3033DE9013C4BAD578591DC89FA56;28/08/2003 00:00:00
22729;13390;2;0xA584F1217ECB7046AA421685EE1F8C24;08/10/2003 00:00:00
22730;25002;2;0x8D352EC34000534C9F4AC417030287A5;05/03/2004 00:00:00
22731;15930;2;0x6B3D1805E3ABC4499E3CC64C032DB3D2;10/01/2004 00:00:00
22732;25139;2;0xBC7EEFC243D6894BA08A1ABC448F9F9A;02/12/2001 00:00:00
22733;16659;2;0xC9C3D41B408C1D42A3837BA582557905;05/01/2004 00:00:00
22734;19340;2;0xC47CB5C5DCE2EB4F9F745279DCDF240D;28/08/2003 00:00:00
22735;19864;2;0xBAEFA1FEA1FC4D469C64D2520F040392;03/11/2003 00:00:00
22736;11944;2;0xB15D393F3EE5DB41BF8B067B67B89244;13/09/2003 00:00:00
22737;24320;2;0x057541DD3CF0004D887F71435A7F3616;15/12/2003 00:00:00
22738;12478;2;0xF69FCA32990D5242BA2A8819D8BB647D;18/04/2004 00:00:00
22739;20579;2;0x3AA78C070B37C94F8D103F87E88BF920;17/08/2003 00:00:00
22740;18126;2;0xE5E841DCDD54814081545A64B2F2157F;10/05/2004 00:00:00
22741;14688;2;0xDA4701F4397E7D4589430AB8A3DCF55D;25/09/2003 00:00:00
22742;25402;2;0xD1C531F963237E45BE4296C0236CE6D4;05/09/2003 00:00:00
22743;17840;2;0x1785840D635F8546AA44D1475412A157;02/09/2003 00:00:00
22744;12750;2;0x686CB7A0C55FFC42A53FEF792867C81D;02/04/2004 00:00:00
22745;16661;2;0xA074A285A970A44FB1E17D398FF0047A;10/09/2003 00:00:00
22746;11490;2;0x7B3FC512B83E47438B809C5F73443721;18/01/2004 00:00:00
22747;20800;2;0xD55FE45EE0AE1D4E915D467D00D2AB9A;17/10/2003 00:00:00
22748;25189;2;0x185DEA5F97DD8941A1D36B7B2614E562;05/01/2002 00:00:00
22749;16317;2;0x9E06F7FBD595BF40BCF60C04825EDE8B;12/01/2004 00:00:00
22750;25392;2;0x86BE930778576A408BC0A82491B00DD3;20/04/2004 00:00:00
22751;26893;2;0xADDD4B05BBB1AA429E2E1392A8CA6BEC;15/12/2003 00:00:00
22752;27749;2;0x7C847E7B6FB9D54F99DFFF9B650D3AEA;19/11/2003 00:00:00
22753;12179;2;0x852EA36BC29A744BA640528FDDC75F4F;30/01/2004 00:00:00
22754;15196;2;0xDD1311CBE273BE44BAC98AA625DA2628;15/03/2004 00:00:00
22755;27103;2;0x7577D35EFFEBC448BCF0F5C810AA0364;14/06/2004 00:00:00
22756;21523;2;0x7846DDBF215CE2498212BFE91B2592B6;02/11/2003 00:00:00
22757;17223;2;0xAD7D32BDEAF0F04FA62C040069C16E4F;19/07/2004 00:00:00
22758;19884;2;0x737BFF924E8C7A4586D0872FCECAB262;06/10/2003 00:00:00
22759;29474;2;0x022AE8E2F70C8542BDD017A49E787FEF;20/12/2003 00:00:00
22760;15109;2;0xAED88406F3C7C24F9B87BD0ABFF9F649;22/10/2003 00:00:00
22761;22795;2;0x150834651B19174E9E240AA7E73BD755;21/03/2004 00:00:00
22762;16394;2;0x6F63ED67C01E2C4E9CD9662DD5B570A3;31/03/2004 00:00:00
22763;18884;2;0xDF45063B52013D46B954F5504F3460B8;11/04/2004 00:00:00
22764;23202;2;0xC64778FE4B76B7419ED4B9EF6225F925;06/03/2004 00:00:00
22765;24835;2;0x4C228EB0986EEA4D80E667D84FA8E54E;06/01/2002 00:00:00
22766;15883;2;0xC0E8A9B799F0E94AABCB42F16B25296B;21/11/2003 00:00:00
22767;26143;2;0x71D42C31F386744ABD6B14AB2F8E57AF;26/09/2003 00:00:00
22768;14551;2;0x5E2A590CAA67C9469F06151B9A0FD5CA;21/10/2003 00:00:00
22769;27267;2;0x7CF56646DBDCE84DA661B80CFB679FB5;10/12/2003 00:00:00
22770;29350;2;0x7E9D66602576FC4AAC05B6BBAB76570C;21/01/2004 00:00:00
22771;26106;2;0xD26B96C5A0DB0547B4B3018FC16AB47C;11/07/2004 00:00:00
22772;16924;2;0x2DA55D7C9C7CBE40AD6E4F1F4DCF550D;24/09/2003 00:00:00
22773;14938;2;0x1F18CB68E6E30A4384F4E8012214E6D5;01/05/2004 00:00:00
22774;66;5;0xADC0A2C8253E7B4796574E15528C4853;27/06/2004 00:00:00
22774;14596;2;0xEF3B3F658CC57E44AB72105DB2BE9E64;27/06/2004 00:00:00
22775;21413;2;0xB532106DA6B69D4487BA990DB2DBBD21;04/01/2004 00:00:00
22776;29506;2;0x961A591CE16EAA42BD9FBA24070B2BCB;01/12/2003 00:00:00
22777;27646;2;0xFC413AC75308F44287125A3D815AB373;07/12/2003 00:00:00
22778;22846;2;0x0F2085773FC3AF428858ECBB4ED2430A;26/10/2003 00:00:00
22779;23912;2;0x42E046592244714BB2BDBB6670EB737D;17/07/2004 00:00:00
22780;29548;2;0xBE3164D3F41A1F47B01C753C998BD65A;23/10/2003 00:00:00
22781;15077;2;0xD9EF88594D65C643AB3C624BE227E591;10/07/2004 00:00:00
22782;22011;2;0xEEC8642770E0A441AB97B10A9642986E;23/01/2004 00:00:00
22783;25898;2;0x092FF707DDBFBC46819D7990504EADD4;12/03/2004 00:00:00
22784;28089;2;0x3F9F5748DF88C14396D2839729DFA61E;09/01/2004 00:00:00
22785;22445;2;0xCEC6A794902C9941B56CB4A9358D12CF;03/01/2002 00:00:00
22786;22762;2;0x498E806B2DC4F348AD41828677129CD6;05/05/2004 00:00:00
22787;18559;2;0x814948996BD6FD42B0DC73F690CA45DA;06/01/2004 00:00:00
22788;14177;2;0x80DC0DB6BBC7E9408E60D1EE504FD9C6;14/01/2004 00:00:00
22789;14127;2;0x0B96CA7121EC0849AD3C182A47377F8D;18/01/2004 00:00:00
22790;25185;2;0xE3B7CEE39D4DB842A5DDDC3677FA34C3;26/01/2004 00:00:00
22791;12616;2;0xC2767328C4B63D4391D0A2EBFFAA2F5B;25/10/2003 00:00:00
22792;25483;2;0xF7747245A9AF7142B77F9DF200599B26;10/02/2004 00:00:00
22793;22268;2;0x4B4A4CD8D19CC546BB324F4D40F3F788;27/03/2004 00:00:00
22794;21164;2;0x6961F95B2E4E36498A724251EEE0BC53;05/09/2003 00:00:00
22795;29088;2;0xA97F4BE1143CA94D82F10C0E1B3C3C39;25/08/2003 00:00:00
22796;18470;2;0x12E7D02946E7B243ABA3C75C5CC460A2;17/11/2003 00:00:00
22797;14211;2;0x3226FF8FD1C5D44595433EECA0C08AC6;22/06/2004 00:00:00
22798;24346;2;0xF416F08EDFB55A42BB729568E906A651;08/11/2003 00:00:00
22799;16424;2;0xAA74CCC42DCEAC4E95F0FCF8A818401D;26/05/2004 00:00:00
22800;29507;2;0xDB2B988E47FFCF478A09D6A1E859CC25;10/06/2004 00:00:00
22801;28899;2;0x39F52A408D3DFE4C8B2484EC341346A9;16/03/2004 00:00:00
22802;16276;2;0x0FD1D65A586EC246AD05A669EFFA7594;24/07/2004 00:00:00
22803;20554;2;0xF0A748EAF3B8864D8884C52050C63ED8;22/06/2004 00:00:00
22804;16600;2;0xC36886E4979DCA44B1A99FAE4E2F42B0;08/10/2003 00:00:00
22805;17807;2;0x7BF47149F2FFDD47A9E09AD726F43EA3;08/06/2004 00:00:00
22806;29873;2;0x6500779B09B6B5489004C3EE2E105A0B;17/04/2004 00:00:00
22807;16366;2;0x5611E9CC74073143AA385D6303CBF3A4;15/07/2004 00:00:00
22808;18673;2;0xACC31266D6BC7E47918425FC96622485;23/07/2003 00:00:00
22809;25834;2;0xFDCFD230E14C704191106B3F1DDE9D0B;02/07/2004 00:00:00
22810;24327;2;0x9156DE198F725F4FA62B7A47D44D04BC;24/06/2004 00:00:00
22811;27117;2;0x709810B00D82AA45A15FB9C4604AFAD7;20/05/2004 00:00:00
22812;29194;2;0xE9A1CC0550692F4CBE109656F8911832;15/02/2004 00:00:00
22813;25968;2;0x227E4E128AFD284ABAD459CC2713F47E;29/04/2004 00:00:00
22814;22261;2;0x9B2E601C5297D9498A16EFF2B374E8B4;25/09/2003 00:00:00
22815;26780;2;0x35A093E62783934186542A99DE69C8B9;29/02/2004 00:00:00
22816;11515;2;0xEFF1DDCEAFFD044E8A1F96F2B642082B;15/06/2004 00:00:00
22817;18242;2;0x4E047FE4F796C54DA854C25992065BF5;15/06/2004 00:00:00
22818;15259;2;0x86D33507FCA0054FAFD4C0DA6AEA384A;02/08/2003 00:00:00
22819;14910;2;0x784A04087FBE9F478D04ADDFDFC42810;17/02/2004 00:00:00
22820;25454;2;0x9FF837360D6C944EAA3B36D7609A94FC;28/07/2004 00:00:00
22821;23005;2;0xA0F867021F15684DA5BA641DDD3DCBE4;09/12/2003 00:00:00
22822;13958;2;0x3A088910B09F934FA0C021AC75FB4694;04/07/2003 00:00:00
22823;16533;2;0xB39E65D759798E46A9FC6F9D5F31E6FE;13/03/2004 00:00:00
22824;29662;2;0x37EB14DCCC29DB4887D1B8B5FB3403AC;16/06/2004 00:00:00
22825;21161;2;0x57A67096ADDC0B4FA768620228A61BD9;09/03/2004 00:00:00
22826;15252;2;0x43C01600DB0CDE4F98B7913709E4878F;16/09/2003 00:00:00
22827;21677;2;0xA000B1DFF453D94A9CF3B72FCF524533;09/12/2003 00:00:00
22828;25762;2;0x53683EAA84E34E43AE4C76D5639A2BC4;18/07/2003 00:00:00
22829;28019;2;0x8307A02DBDA91F4BBA404206EB311F91;07/06/2004 00:00:00
22830;23482;2;0x7E0089C78464A0498F35CA1D6F3AB0ED;29/06/2004 00:00:00
22831;28316;2;0xEC2AACEE2971EE4E93EFD09FC55CA177;02/11/2003 00:00:00
22832;25847;2;0x64EE0BE204D8DF4287567F313AC086CE;14/09/2003 00:00:00
22833;19873;2;0x227B1A131A4C1240BA4E50605AB6A6C9;25/04/2004 00:00:00
22834;14666;2;0x6AED2A2518D8374486547B583827EF22;09/03/2004 00:00:00
22835;27420;2;0x89C28E3E6BDF384BA722CD251CDD2442;15/09/2003 00:00:00
22836;19204;2;0xACF3EE07EB3B0343AC671E37D5DED15E;10/06/2004 00:00:00
22837;16842;2;0x0BA3877D093D5747B1F2297BB39C324B;15/03/2004 00:00:00
22838;13171;2;0x9938D6C4033B40419038F19E39377CC6;19/01/2004 00:00:00
22839;27946;2;0xC2E330B0F1EA1942B1D7856329CF4866;09/08/2003 00:00:00
22840;17297;2;0x31D3FF7D3BAF824F87C0BCF5B6B981DE;23/04/2004 00:00:00
22841;28533;2;0xF36F909039C4194F8D7A3BDB5D843986;06/09/2003 00:00:00
22842;17476;2;0xBD2F52FC63634B429D999EBBE3745658;19/12/2003 00:00:00
22843;11689;2;0x320DE5C5C45F1F4EA2B5554469B0E507;14/10/2003 00:00:00
22844;19108;2;0xEAF3977647091A46B606F946D8B13E27;02/10/2003 00:00:00
22845;14423;2;0xF05B494B68CA3B43BF396BF6FCCC045F;10/11/2002 00:00:00
22846;27430;2;0x46A5CC37D598AC4291347C89FEDE15E9;03/08/2003 00:00:00
22847;21970;2;0x0E6FB5F7DAD08D43A890642AF91EE1B8;12/11/2003 00:00:00
22848;29530;2;0x4A9B463D9B52A04EB09EA47C5442E867;09/08/2003 00:00:00
22849;25168;2;0x7925F92E19EB2646954AE5ADEB979CBB;11/06/2004 00:00:00
22850;13343;2;0x81AC692226E8D94B8DBC74632B61FED6;24/11/2002 00:00:00
22851;18425;2;0x1D9097C7B96DF24FB9C732EC4BA2E17F;11/11/2002 00:00:00
